Date,Open,High,Low,Close,Volume
2021-01-04,4.2782,4.4003,4.2352,4.3716,102953697
2021-01-05,4.3716,4.3716,4.1921,4.2639,126137592
2021-01-06,4.2352,4.3213,4.2352,4.2711,102015498
2021-01-07,4.3213,4.5725,4.3213,4.5654,236557004
2021-01-08,4.5869,4.7089,4.4577,4.7089,178693900
2021-01-11,4.7233,4.7735,4.4936,4.5151,182730525
2021-01-12,4.4864,4.6013,4.472,4.5582,109759992
2021-01-13,4.5223,4.7233,4.4649,4.6659,148898985
2021-01-14,4.63,4.9315,4.5079,4.9099,237601992
2021-01-15,4.8453,4.874,4.551,4.5582,223239174
2021-01-18,4.4936,4.5582,4.4362,4.5151,108615672
2021-01-19,4.5151,4.5223,4.4218,4.4577,107386373
2021-01-20,4.7305,4.9027,4.7305,4.8956,376176752
2021-01-21,4.8453,4.9099,4.7807,4.8884,202989395
2021-01-22,4.8597,4.8669,4.7664,4.7735,123457770
2021-01-25,4.7376,5.0463,4.7305,4.9027,181114214
2021-01-26,4.8812,5.1324,4.8812,5.0463,241287680
2021-01-27,5.0607,5.1683,4.9745,5.0104,150724624
2021-01-28,4.953,5.0176,4.8453,4.874,132863886
2021-01-29,4.8812,4.9243,4.6659,4.7089,141258968
2021-02-01,4.6946,4.7664,4.63,4.7233,99778633
2021-02-02,4.6946,4.7305,4.5654,4.673,119884282
2021-02-03,4.6443,4.8238,4.5869,4.7735,123978416
2021-02-04,4.7305,4.7951,4.5869,4.7735,139720909
2021-02-05,4.7664,4.8956,4.7305,4.7879,102763116
2021-02-08,4.7951,4.9171,4.752,4.9099,127948935
2021-02-09,4.8812,5.0032,4.8453,4.9745,116681285
2021-02-10,4.9602,4.9673,4.8238,4.8884,164014430
2021-02-18,5.0248,5.1971,5.0176,5.1324,205883231
2021-02-19,5.0822,5.2258,5.0607,5.2258,154136257
2021-02-22,5.3478,5.7498,5.2975,5.7426,429221728
2021-02-23,5.8072,5.8575,5.6277,5.6995,272749568
2021-02-24,5.678,5.7139,5.3693,5.4124,232058521
2021-02-25,5.5057,5.6708,5.4985,5.5631,216304190
2021-02-26,5.3622,5.5416,5.3047,5.398,180962496
2021-03-01,5.4555,5.8575,5.4555,5.7713,287601648
2021-03-02,5.879,6.001,5.6349,5.7354,239525084
2021-03-03,5.8575,6.3025,5.8503,6.2738,446334736
2021-03-04,6.1589,6.5035,6.123,6.1733,382785264
2021-03-05,5.9005,5.9579,5.6421,5.6924,303546368
2021-03-08,5.8862,6.1015,5.6708,5.7641,241818946
2021-03-09,5.7498,6.3384,5.6636,6.0943,417491840
2021-03-10,5.9723,6.3886,5.8575,5.9579,267466314
2021-03-11,5.9579,6.4174,5.8718,6.3671,276226160
2021-03-12,6.4963,6.5681,6.2164,6.5107,304116288
2021-03-15,6.604,6.8481,6.3528,6.5537,263715634
2021-03-16,6.4174,6.4748,6.1805,6.4245,202668717
2021-03-17,6.2881,6.3384,6.0154,6.2307,228372851
2021-03-18,6.2953,6.6255,6.202,6.403,192378114
2021-03-19,6.2594,6.5107,6.2379,6.4748,175744026
2021-03-22,6.5681,6.7834,6.4174,6.4317,160560245
2021-03-23,6.3743,6.5322,6.0872,6.1302,196585081
2021-03-24,6.0656,6.0656,5.6852,5.7641,234090980
2021-03-25,5.678,5.8216,5.5631,5.6852,164113216
2021-03-26,5.757,5.879,5.7282,5.8431,103297604
2021-03-29,5.8933,5.9938,5.7785,5.8933,155515227
2021-03-30,5.8503,5.9149,5.7498,5.879,109578456
2021-03-31,5.9579,5.9723,5.757,5.8,92770731
2021-04-01,5.8,6.1518,5.7426,6.0513,159641365
2021-04-02,5.9867,6.0154,5.7641,5.8718,121863208
2021-04-06,5.9149,6.0656,5.879,5.9077,101341138
2021-04-07,5.879,6.2379,5.8,6.1015,195653236
2021-04-08,6.0872,6.3312,6.0369,6.1805,204346921
2021-04-09,6.2235,6.3169,6.0513,6.2164,156576381
2021-04-12,6.2164,6.2881,5.9436,6.0297,209024922
2021-04-13,5.9364,5.9579,5.8,5.8933,116511834
2021-04-14,5.879,6.0154,5.8287,5.9292,93934370
2021-04-15,5.9292,5.9938,5.8144,5.9149,67711297
2021-04-16,5.8933,6.0656,5.879,5.9364,104673568
2021-04-19,5.8862,5.9795,5.8287,5.9077,77099333
2021-04-20,5.8431,6.08,5.8216,6.0441,154297008
2021-04-21,6.001,6.001,5.757,5.7928,159581751
2021-04-22,5.8287,6.1589,5.8287,5.9508,204696927
2021-04-23,5.9364,6.2738,5.9005,6.202,205330275
2021-04-26,6.2881,6.5107,6.1733,6.2164,210091296
2021-04-27,6.1015,6.2451,5.9221,6.1302,186088275
2021-04-28,6.1087,6.3743,6.0656,6.3169,181779453
2021-04-29,6.3743,6.3958,6.1087,6.2379,130904363
2021-04-30,6.2235,6.3097,6.1374,6.1948,92828602
2021-05-06,6.3528,6.5681,6.3528,6.4676,196863301
2021-05-07,6.5825,6.5968,6.3312,6.482,231620847
2021-05-10,6.5968,6.7045,6.3384,6.5968,280877936
2021-05-11,6.3886,6.4245,6.1374,6.3025,201355989
2021-05-12,6.3169,6.403,6.1374,6.3097,127633279
2021-05-13,6.1733,6.1948,5.8862,5.8862,195748554
2021-05-14,5.8933,5.9436,5.7785,5.8359,147967764
2021-05-17,5.7857,5.8718,5.7857,5.8072,138618353
2021-05-18,5.8503,5.8646,5.8,5.8575,82887046
2021-05-19,5.8216,5.8216,5.6277,5.6708,177054064
2021-05-20,5.4483,5.6349,5.3263,5.5703,269830112
2021-05-21,5.5488,5.7067,5.5057,5.6565,119652487
2021-05-24,5.5775,5.6206,5.4339,5.5488,129679274
2021-05-25,5.5488,5.5775,5.4196,5.556,142062158
2021-05-26,5.4842,5.599,5.4626,5.5703,83468173
2021-05-27,5.5847,5.6924,5.5416,5.6493,114313626
2021-05-28,5.7426,5.7857,5.6062,5.6421,99841789
2021-05-31,5.6708,5.6852,5.5847,5.6565,81633176
2021-06-01,5.5847,5.7211,5.4483,5.7067,142670231
2021-06-02,5.6636,5.7211,5.5703,5.5847,83539368
2021-06-03,5.6134,5.7282,5.5919,5.6277,84433157
2021-06-04,5.6062,5.7426,5.5703,5.6708,82733703
2021-06-07,5.6565,5.6636,5.5201,5.5488,72519987
2021-06-08,5.5273,5.7067,5.5201,5.6565,110299289
2021-06-09,5.6565,5.7713,5.6349,5.6995,97018302
2021-06-10,5.757,5.8,5.678,5.6995,91549830
2021-06-11,5.7426,5.7928,5.6708,5.757,104639342
2021-06-15,5.7498,5.7498,5.5273,5.5847,94046857
2021-06-16,5.5703,5.7067,5.4914,5.5201,88210544
2021-06-17,5.5201,5.5273,5.2258,5.276,203613346
2021-06-18,5.2685,5.3583,5.1862,5.2386,160002617
2021-06-21,5.2985,5.3658,5.276,5.3359,128207969
2021-06-22,5.3134,5.3883,5.2461,5.3509,114770506
2021-06-23,5.3434,5.6801,5.3134,5.6053,163413288
2021-06-24,5.6053,5.755,5.5454,5.7176,105469898
2021-06-25,5.74,5.7999,5.6502,5.74,96628245
2021-06-28,5.7325,5.7475,5.6352,5.725,68726147
2021-06-29,5.7101,5.7325,5.6427,5.6652,57712666
2021-06-30,5.7101,5.7699,5.6652,5.7176,51975016
2021-07-01,5.74,5.8223,5.6577,5.7849,79346020
2021-07-02,5.6951,5.7699,5.5978,5.7101,99148685
2021-07-05,5.6951,5.7325,5.4856,5.6128,95906604
2021-07-06,5.6352,5.7475,5.5454,5.5754,67349040
2021-07-07,5.5828,5.6951,5.5454,5.6801,69958999
2021-07-08,5.725,5.7475,5.6128,5.6727,75327032
2021-07-09,5.6427,5.8148,5.6203,5.7625,108233195
2021-07-12,5.7999,5.9346,5.6727,5.725,136778384
2021-07-13,5.725,5.7625,5.6577,5.7176,88939247
2021-07-14,5.7176,5.7924,5.6203,5.6203,70354690
2021-07-15,5.6652,6.0768,5.6203,6.0244,176349936
2021-07-16,6.0319,6.1516,5.9346,5.972,169345852
2021-07-19,6.0394,6.1217,5.8448,5.8822,116160814
2021-07-20,5.7849,5.7924,5.6128,5.7026,125401656
2021-07-21,5.755,5.7849,5.6427,5.7325,94632421
2021-07-22,5.6951,6.0843,5.6801,6.0319,190706498
2021-07-23,6.1217,6.2788,6.0468,6.0543,182151975
2021-07-26,6.0843,6.1217,5.7475,5.8074,161681822
2021-07-27,5.8373,5.9121,5.508,5.5155,168962794
2021-07-28,5.4631,5.5005,5.261,5.3658,175443703
2021-07-29,5.4481,5.4556,5.2835,5.4107,150498104
2021-07-30,5.4107,5.9495,5.3808,5.9271,257671618
2021-08-02,5.6876,5.7101,5.3509,5.4631,269323776
2021-08-03,5.3808,5.4556,5.3209,5.3583,138500529
2021-08-04,5.3958,5.6128,5.3808,5.523,143397447
2021-08-05,5.493,5.5604,5.4182,5.5005,106722331
2021-08-06,5.4781,5.6577,5.4631,5.5828,97246343
2021-08-09,5.5529,5.8223,5.5379,5.7999,126335806
2021-08-10,5.8448,5.957,5.74,5.9346,123265854
2021-08-11,6.0019,6.0693,5.8822,6.0244,136885073
2021-08-12,6.0169,6.421,5.972,6.204,264559856
2021-08-13,6.1067,6.2639,6.0992,6.1741,117683517
2021-08-16,6.189,6.4135,6.1292,6.3387,171319304
2021-08-17,6.3088,6.3761,6.1292,6.2115,112688865
2021-08-18,6.204,6.3686,6.1591,6.2564,95308545
2021-08-19,6.1292,6.3387,6.0169,6.2938,117210195
2021-08-20,6.2115,6.3537,6.1217,6.2788,117295656
2021-08-23,6.3088,6.3686,6.1815,6.2339,88041325
2021-08-24,6.2564,6.4959,6.2115,6.2863,143642896
2021-08-25,6.3013,6.3986,6.2115,6.3836,119731098
2021-08-26,6.3911,6.8251,6.3612,6.683,296050464
2021-08-27,6.6006,6.885,6.6006,6.8102,213858073
2021-08-30,7.0347,7.2966,7.0122,7.2143,289726400
2021-08-31,7.2367,7.7157,7.2293,7.6259,293296688
2021-09-01,7.6334,7.8953,7.4687,7.6708,260183019
2021-09-02,7.6409,7.8878,7.4687,7.7831,220727961
2021-09-03,7.7232,7.7456,7.4014,7.5211,171451877
2021-09-06,7.5211,7.7681,7.5136,7.6633,145522769
2021-09-07,7.6109,8.1797,7.566,8.1123,193627764
2021-09-08,8.0001,8.0824,7.8055,7.8803,154901053
2021-09-09,7.8654,8.6587,7.8654,8.5464,357583552
2021-09-10,8.4416,8.5614,8.2545,8.4117,218458137
2021-09-13,8.3443,9.0328,8.3443,8.8607,251552030
2021-09-14,8.7709,8.7709,8.2021,8.262,237940715
2021-09-15,8.2096,8.5015,8.1049,8.2545,192861488
2021-09-16,8.3967,8.6212,8.1872,8.2396,187597046
2021-09-17,8.1722,8.3443,7.566,7.8205,212302914
2021-09-22,7.6933,7.8429,7.4687,7.828,194784653
2021-09-23,7.828,7.9477,7.5511,7.7456,144776066
2021-09-24,7.6184,7.7531,7.1245,7.1918,272336528
2021-09-27,7.1918,7.2367,6.885,6.9224,205430747
2021-09-28,6.9823,7.0721,6.7877,6.9075,168772376
2021-09-29,6.885,6.9075,6.3761,6.4435,281948272
2021-09-30,6.5033,6.5707,6.4061,6.5108,188906340
2021-10-08,6.6231,6.6231,6.3537,6.451,162094903
2021-10-11,6.4734,6.4734,6.1441,6.2788,181253481
2021-10-12,6.3013,6.3612,5.9196,6.0169,217881474
2021-10-13,6.0244,6.0917,5.8972,6.0394,123513126
2021-10-14,6.0019,6.1516,5.9645,6.0169,144985353
2021-10-15,6.095,6.1654,5.9856,6.0716,166584953
2021-10-18,6.056,6.1576,5.9935,6.1107,154922063
2021-10-19,6.095,6.1732,6.0013,6.1576,157200996
2021-10-20,6.095,6.1419,5.8606,6.095,160888350
2021-10-21,6.1419,6.2044,5.9935,6.0091,183023139
2021-10-22,5.9466,6.0325,5.759,5.8137,208634026
2021-10-25,5.8137,5.8606,5.6496,5.8294,108610663
2021-10-26,5.8372,5.8997,5.7434,5.7903,104977965
2021-10-27,5.7981,5.8294,5.6106,5.6418,141910070
2021-10-28,5.6653,5.6653,5.4308,5.5246,183037979
2021-10-29,5.5637,5.6184,5.509,5.5715,135981879
2021-11-01,5.5793,5.5793,5.4543,5.4777,157695176
2021-11-02,5.4699,5.4934,5.1808,5.2824,232873386
2021-11-03,5.2902,5.384,5.212,5.3527,120425899
2021-11-04,5.3449,5.3449,5.2042,5.2433,135119884
2021-11-05,5.1652,5.1808,4.9854,5.0089,187138888
2021-11-08,5.0401,5.1261,4.9932,5.0089,133794824
2021-11-09,5.0245,5.0323,4.8995,4.9307,159211960
2021-11-10,4.8917,5.0089,4.7979,4.9776,234686189
2021-11-11,5.0011,5.2355,4.9932,5.1339,292875616
2021-11-12,5.1339,5.1495,4.962,4.9776,181086078
2021-11-15,4.9698,5.087,4.8995,5.0792,141913268
2021-11-16,5.0792,5.1573,4.9307,4.9385,155550091
2021-11-17,4.9229,5.0558,4.9073,5.0479,135647177
2021-11-18,5.0245,5.087,4.9932,5.0167,102227796
2021-11-19,5.0011,5.1261,4.9385,5.1026,128208918
2021-11-22,5.1026,5.1183,5.0167,5.0245,136562617
2021-11-23,5.0714,5.298,5.0714,5.1495,264398754
2021-11-24,5.1964,5.3214,5.1261,5.298,207270667
2021-11-25,5.3136,5.3214,5.2277,5.2511,126893958
2021-11-26,5.2042,5.4152,5.1652,5.2902,170622552
2021-11-29,5.1964,5.2355,5.087,5.2042,151758791
2021-11-30,5.173,5.2355,5.0636,5.0948,127912900
2021-12-01,5.1105,5.2902,5.0636,5.2902,150286706
2021-12-02,5.2589,5.5012,5.2433,5.4621,201301940
2021-12-03,5.4621,5.509,5.3683,5.4777,142384934
2021-12-06,5.509,5.6809,5.4699,5.4777,184635601
2021-12-07,5.5402,5.6575,5.4308,5.6496,200143052
2021-12-08,5.6184,5.6496,5.5324,5.6106,148456684
2021-12-09,5.6028,5.6184,5.5246,5.5559,123992889
2021-12-10,5.5559,5.5715,5.4152,5.4777,167685646
2021-12-13,5.509,5.6028,5.4934,5.5324,137260000
2021-12-14,5.5012,5.5481,5.4308,5.4387,125992413
2021-12-15,5.4387,5.5168,5.423,5.4699,91206392
2021-12-16,5.4777,5.8684,5.4777,5.8372,331261296
2021-12-17,5.8528,5.9544,5.7981,5.8528,158215012
2021-12-20,5.8294,5.8841,5.634,5.6575,136340728
2021-12-21,5.6809,5.8606,5.6106,5.845,142257287
2021-12-22,5.845,5.8528,5.6887,5.7356,105989073
2021-12-23,5.7278,5.7747,5.7043,5.7669,67083390
2021-12-24,5.759,5.7903,5.6575,5.6731,69095628
2021-12-27,5.6184,5.6731,5.5481,5.6575,70601904
2021-12-28,5.634,5.6496,5.5559,5.5949,72127726
2021-12-29,5.5715,5.634,5.5559,5.5715,55470339
2021-12-30,5.5871,5.6184,5.5324,5.5559,66130425
2021-12-31,5.5402,5.6262,5.5246,5.5949,53106255
2022-01-04,5.5793,5.7043,5.5637,5.6496,91426481
2022-01-05,5.6809,5.7043,5.5715,5.5949,83816524
2022-01-06,5.5949,5.8215,5.5715,5.7825,138188066
2022-01-07,5.7512,6.0169,5.7356,5.9544,161248196
2022-01-10,6.0091,6.0482,5.8684,5.9388,93990240
2022-01-11,5.9231,6.0794,5.9075,5.9778,110943599
2022-01-12,5.9466,5.9466,5.759,5.8684,99247363
2022-01-13,5.8684,5.97,5.8059,5.8294,60702293
2022-01-14,5.8059,5.8294,5.6575,5.6731,73675452
2022-01-17,5.6418,5.7434,5.6106,5.72,70552968
2022-01-18,5.6965,5.9153,5.6653,5.9075,110049233
2022-01-19,5.9466,6.0403,5.8997,6.0169,153015334
2022-01-20,5.9856,6.1341,5.9622,6.0716,125985796
2022-01-21,6.0247,6.0403,5.8294,5.8606,109629409
2022-01-24,5.8137,5.9466,5.7512,5.9075,69531136
2022-01-25,5.8841,5.8919,5.634,5.6496,105180856
2022-01-26,5.6575,5.7747,5.5871,5.6809,80848225
2022-01-27,5.6418,5.7434,5.6028,5.6496,69675345
2022-01-28,5.6965,5.6965,5.4152,5.5012,117144415
2022-02-07,5.509,5.7747,5.509,5.6965,118612175
2022-02-08,5.7278,5.97,5.6809,5.9544,152162656
2022-02-09,5.9388,5.9856,5.8684,5.9544,89645316
2022-02-10,5.9231,6.056,5.8762,6.0169,98038533
2022-02-11,6.0169,6.1888,5.97,5.9935,138908175
2022-02-14,5.9466,5.97,5.7122,5.7512,101400888
2022-02-15,5.7356,5.7747,5.634,5.6887,73353895
2022-02-16,5.7043,5.8997,5.6965,5.8294,108021360
2022-02-17,5.8294,5.8841,5.7512,5.7747,68651053
2022-02-18,5.7356,5.97,5.7122,5.9466,132092111
2022-02-21,5.9544,5.9778,5.8215,5.8841,88999058
2022-02-22,5.8294,5.8684,5.72,5.7747,82587685
2022-02-23,5.7512,5.7981,5.6887,5.7434,83713287
2022-02-24,5.7043,5.7122,5.4777,5.5637,175624003
2022-02-25,5.5637,5.72,5.5559,5.6028,100786837
2022-02-28,5.6184,5.6496,5.5246,5.6418,74618617
2022-03-01,5.6653,5.7981,5.6262,5.6965,79876834
2022-03-02,5.6731,5.8059,5.6418,5.6809,92024159
2022-03-03,5.7356,5.8684,5.6887,5.8606,203011910
2022-03-04,5.8294,5.9153,5.7278,5.8215,109877106
2022-03-07,5.8762,5.9622,5.7669,5.7903,170705773
2022-03-08,5.8059,5.8215,5.6106,5.6653,126917357
