Date,Open,High,Low,Close,Volume
2024-08-20,87.95,87.95,86.25,86.65,8197246
2024-08-21,85.05,85.6,84.25,85,7330973
2024-08-22,87.3,87.3,85.65,86.45,6634362
2024-08-23,82.15,83,80.4,82.2,15404911
2024-08-26,82.9,85.1,82.9,83.55,6618293
2024-08-27,83.9,85.15,83.65,84.6,8181811
2024-08-28,83,83.15,81.65,81.9,6699038
2024-08-29,80.45,81.7,79.65,81.45,6457464
2024-08-30,80.65,84,80.65,82.95,10811873
2024-09-02,82,82.4,81.55,81.95,4295525
2024-09-03,81.95,82.3,80.8,81.25,3614812
2024-09-04,80,81,79.5,80.65,8465125
2024-09-05,80.55,80.75,79.05,79.75,7769965
2024-09-09,78.95,79.45,78.3,79.05,9399137
2024-09-10,79.05,80.8,78.9,80.1,7496545
2024-09-11,79.4,80.85,79.2,80.45,5181194
2024-09-12,81.5,82.5,81.3,81.6,5661233
2024-09-13,82,82.9,81.8,82.05,4790581
2024-09-16,81.15,82.7,80.4,82.6,6157168
2024-09-17,82.2,83.6,81.85,83.05,5169487
2024-09-19,82.55,85.85,82.3,85.3,9914727
2024-09-20,84.6,85.9,83.6,85.45,11094666
2024-09-23,84.55,85.5,84.55,84.65,7347263
2024-09-24,86.05,88.9,85.75,88.9,14043560
2024-09-25,91.45,91.95,88.4,88.7,17178950
2024-09-26,91.5,96.1,90.7,95.75,24044947
2024-09-27,99.3,102.9,98.1,100.6,27969315
2024-09-30,104.6,107.8,101.8,105.6,23630511
2024-10-02,106.5,119.4,106.5,115.2,29360346
2024-10-03,113,113.9,105.2,108.8,21559804
2024-10-04,106.7,111,105.3,110.5,18007034
2024-10-07,111.4,113.8,109.6,111,22442978
2024-10-08,108.5,109,95.5,100.1,31730132
2024-10-09,101.8,104.2,96.05,99.15,22515245
2024-10-10,100.8,102.7,99.15,101,11039630
2024-10-14,99.7,99.85,95.45,98.35,14395892
2024-10-15,96.95,97,91.15,92.6,17802241
2024-10-16,91.75,93.45,91.2,91.7,10888919
2024-10-17,92.85,94.6,90.05,90.8,8221846
2024-10-18,90,94.55,89.95,93.3,11688678
2024-10-21,92.25,92.85,90.4,91,8009787
2024-10-22,90,90.2,87.75,88.35,16136611
2024-10-23,88.45,89.6,88,88.7,8407945
2024-10-24,87.25,87.8,86.5,86.75,9603196
2024-10-25,87,87.7,86.7,87.05,5248484
2024-10-28,87.1,89.15,87,88.5,5416693
2024-10-29,90.2,92.35,90.15,90.85,10582615
2024-10-30,90.85,90.95,88.85,89.2,6526533
2024-10-31,89.7,90.8,89.1,89.2,4569149
2024-11-01,89.3,89.65,87.8,88.35,6459922
2024-11-04,88.4,88.9,87.65,88.25,3118806
2024-11-05,87.75,90.5,87.75,90.3,6016656
2024-11-06,88.9,89.55,87.8,88.4,7461885
2024-11-07,87.8,90.05,87.25,89.8,6750716
2024-11-08,90.95,92.3,88.95,88.95,5785092
2024-11-11,87,87.35,85.1,87.2,8971125
2024-11-12,86.05,87.05,83.5,83.7,13028446
2024-11-13,83,83.7,82.3,83.25,8942567
2024-11-14,82.55,83.1,80.85,81,10612000
2024-11-15,81.05,84,81,82.25,8690312
2024-11-18,83.3,83.55,81.55,81.8,7420116
2024-11-19,82.85,83.9,82.85,83.35,5762495
2024-11-20,83.2,84.35,83.2,84,4718642
2024-11-21,84.05,84.95,83.55,83.85,6052569
2024-11-22,79.3,79.3,75.2,76.65,27157201
2024-11-25,77.3,78.7,77,77.85,18079625
2024-11-26,78.55,82.45,78.55,81.1,16227545
2024-11-27,80.75,82.95,80.45,82.35,6547255
2024-11-28,81.65,82.05,80.05,80.45,5550575
2024-11-29,80,81.85,80,81.3,5942182
2024-12-02,82.4,83.45,81.75,82.9,5353498
2024-12-03,83.55,84.55,82.55,84.15,6184445
2024-12-04,83.95,84.3,82.8,83.65,5086161
2024-12-05,83.05,83.95,82.2,83.85,6892898
2024-12-06,83.85,85.45,83.05,84.95,8190066
2024-12-09,84.2,87.15,83.1,87.1,11485880
2024-12-10,90.15,90.2,85.35,85.55,16555996
2024-12-11,86.7,87.65,85.35,85.5,8289828
2024-12-12,87.25,89.1,86.5,87.6,8112981
2024-12-13,87.7,88.35,86.85,86.85,11272825
2024-12-16,87.6,88,86.7,87.2,7688968
2024-12-17,85.35,87.4,85.3,86.25,7684018
2024-12-18,87.05,88.25,87.05,87.75,5913967
2024-12-19,86.25,86.6,81.75,84.1,16602057
2024-12-20,82.65,82.9,81.25,81.95,16235775
2024-12-23,82.95,85.3,82.95,84.55,9231553
2024-12-24,84.95,86.5,84.8,85.65,4425648
2024-12-27,85.6,85.85,83.6,85,6571138
2024-12-30,84.05,85,83.45,83.8,8384996
2024-12-31,82.55,83,81.8,82.7,5223124
2025-01-02,81.5,82.35,80.2,80.8,9971885
2025-01-03,80.8,81.8,80.35,81.05,6856772
2025-01-06,81.5,81.85,80.3,80.75,4711696
2025-01-07,80.3,81.25,79.5,80.45,8407835
2025-01-08,79.9,80.55,78.9,79.85,4364119
2025-01-09,79.65,79.95,78.85,78.85,3886965
2025-01-10,78.9,79.4,77.3,77.7,5415352
2025-01-13,76,76.45,74.3,75.9,8584614
2025-01-14,76,77.95,75.5,77.55,9041148
2025-01-15,76.6,78.5,76.6,78.5,5969113
2025-01-16,79.5,80.5,78.1,79.1,7519739
2025-01-17,78.85,79.2,77.85,78.65,3404284
2025-01-20,80.4,82.3,80.3,80.8,6829887
2025-01-21,81.3,82.2,80.6,81.75,5659856
2025-01-22,81.4,81.7,79.6,80.15,7237960
2025-01-23,80.65,81.15,79.4,79.8,5781226
2025-01-24,79.9,81.95,79.75,81.55,6394920
2025-01-27,83.95,85.75,83.95,84.75,11700469
2025-01-28,86.4,88.6,86.4,87.8,12992966
2025-02-03,85.9,85.9,80.3,84.45,18350466
2025-02-04,85.55,88,84.5,87.35,13972070
2025-02-05,89.35,89.4,86.65,87.8,18330833
2025-02-06,86.2,86.7,85.05,86.65,12184565
2025-02-07,85.5,86.8,85.3,86.25,14492035
2025-02-10,86.7,89.6,86.7,89.45,18041542
2025-02-11,91.1,92.2,88.75,88.75,11339412
2025-02-12,88.45,89.05,85.1,88.9,26625584
2025-02-13,91,99.6,90.85,94,46646171
2025-02-14,94.45,96.7,93.55,96.55,27036137
2025-02-17,97,97.15,88.1,89.85,40441848
2025-02-18,90.05,91.95,88.85,90.2,26888029
2025-02-19,88.65,88.65,83.65,88.35,18488188
2025-02-20,86.4,86.95,85.25,85.5,17227243
2025-02-21,88.3,89.5,86.4,89.5,18990437
2025-02-24,89,91.3,86.9,89.5,17193197
2025-02-25,85.35,87.3,85.05,86,16802850
2025-02-26,87.2,89.8,87.15,88.85,13153850
2025-02-27,87.4,88.55,86.5,87.75,15592278
2025-02-28,86.6,86.6,83.2,83.5,23627254
2025-03-03,84.1,85.15,82.8,83.3,9287956
2025-03-04,82,85.5,81.4,84.75,13227436
2025-03-05,85.7,87.85,85.1,87.5,14453429
2025-03-06,89.5,91.8,88.6,91.15,20181566
2025-03-07,91.05,92.95,90.45,90.8,22857267
2025-03-10,91.9,94.8,91.65,92,23185620
2025-03-11,90,92.45,88.8,92.25,11393322
2025-03-12,92,92.45,89.55,90.05,11306370
2025-03-13,90.3,90.95,88.65,89.45,7814519
2025-03-14,91.4,93.15,91.15,91.65,12891603
2025-03-17,92.4,94.15,91.55,92.05,7787390
2025-03-18,98.9,103.6,98.6,103.3,39921336
2025-03-19,100.2,100.4,97.5,99.2,20173005
2025-03-20,96.8,96.8,93.4,93.8,23304421
2025-03-21,91.95,93.8,91.05,91.45,18957976
2025-03-24,92.5,94.3,91.5,93.55,13278795
2025-03-25,93,93.95,91.8,92.1,8336014
2025-03-26,92.4,94,92.4,93.35,7041787
2025-03-27,94.75,96.75,94.65,95.1,12086759
2025-03-28,95.85,96.1,92.75,93.35,8283141
2025-03-31,91,91.15,89.6,89.95,12588557
2025-04-01,89.85,90.55,88.8,89,8077256
2025-04-02,89.3,90.65,88.85,90,6173500
2025-04-03,86.95,88.5,86.7,87.8,10418109
2025-04-07,77.2,80,74.8,75.5,37411109
2025-04-08,77.55,79.4,76.4,78.6,27955079
2025-04-09,74.2,78.75,73.25,77.7,22738319
2025-04-10,80.25,82.3,78.65,79.55,15470747
2025-04-11,78.3,80.9,77.35,79.1,16527426
2025-04-14,83,84.9,81.85,82.25,20713059
2025-04-15,83.05,83.1,81.5,82.3,7382200
2025-04-16,80.55,81.3,79.55,80.5,7466754
2025-04-17,80.15,82.95,80.15,82.55,8012898
2025-04-22,82.1,82.8,81,81.75,8238126
2025-04-23,83.8,84.8,83.3,84.2,11595285
2025-04-24,84.25,85.5,83.9,84.35,6784651
2025-04-25,86.1,89.45,86.05,87.6,15200549
2025-04-28,87.95,87.95,86.4,86.9,6373611
2025-04-29,86.95,87.15,85.5,86.65,10174368
2025-04-30,86.65,87.15,85.4,86.45,7504403
2025-05-02,87.3,88.45,86.15,87.45,6797618
2025-05-06,87.9,88.25,86.35,87.8,7703330
2025-05-07,89.9,91.15,87.3,87.4,9396851
2025-05-08,84.65,86.05,84.4,85,12756539
2025-05-09,84.9,85,83.55,84.55,9273696
2025-05-12,86.1,89.95,85.9,88.8,13516489
2025-05-13,89,89,86.95,87.3,8256723
2025-05-14,89,90.95,87.95,90.8,11139751
2025-05-15,90.8,90.8,89.1,89.5,6717237
2025-05-16,87.3,88.6,86.85,88.5,7368249
2025-05-19,86.9,87.55,86.35,86.45,9616890
2025-05-20,86.45,87.85,86.3,87.8,5922675
2025-05-21,87.75,87.9,85.4,86.1,13854993
2025-05-22,84.3,84.3,81.85,82.65,23798653
2025-05-23,82.45,84.45,82.1,83.1,10238219
2025-05-26,83,83.2,81.6,81.9,8023949
2025-05-27,82,82.5,81.5,81.85,8216529
2025-05-28,82.55,82.75,81.05,82.6,9016533
2025-05-29,82.45,84.95,82.15,84.8,13646898
