Date,Open,High,Low,Close,Volume
2021-01-04,3.7045,3.7116,3.669,3.6974,86280514
2021-01-05,3.6903,3.6974,3.6619,3.6761,83085049
2021-01-06,3.669,3.7045,3.669,3.6903,70155001
2021-01-07,3.7045,3.7116,3.6619,3.6974,89178602
2021-01-08,3.6974,3.7259,3.6832,3.7045,98886697
2021-01-11,3.7045,3.7187,3.6619,3.6619,114780525
2021-01-12,3.669,3.6903,3.6476,3.6903,89283425
2021-01-13,3.6903,3.6974,3.6619,3.6903,95248233
2021-01-14,3.6832,3.7187,3.669,3.6903,101894135
2021-01-15,3.7045,3.8041,3.7045,3.7259,204543879
2021-01-18,3.7259,3.7472,3.7045,3.7187,120276580
2021-01-19,3.733,3.7614,3.7045,3.7472,115638978
2021-01-20,3.7401,3.7614,3.7045,3.7116,101989224
2021-01-21,3.7116,3.733,3.6974,3.7045,81555115
2021-01-22,3.7045,3.7116,3.6548,3.6548,112419196
2021-01-25,3.6619,3.6619,3.6405,3.6476,84618992
2021-01-26,3.6476,3.6761,3.6405,3.6476,74459732
2021-01-27,3.6619,3.6903,3.6476,3.6548,78475112
2021-01-28,3.6476,3.6548,3.6121,3.6405,116330319
2021-01-29,3.6405,3.6548,3.6192,3.6334,78503373
2021-02-01,3.6334,3.669,3.6121,3.6548,98819243
2021-02-02,3.6548,3.669,3.6192,3.6263,80789259
2021-02-03,3.6263,3.6405,3.605,3.6192,78683770
2021-02-04,3.6121,3.6405,3.5979,3.6121,89266925
2021-02-05,3.6121,3.6903,3.5979,3.6761,187058340
2021-02-08,3.6832,3.6903,3.6548,3.669,109707723
2021-02-09,3.669,3.669,3.6334,3.6548,74950033
2021-02-10,3.6476,3.6974,3.6476,3.669,97211793
2021-02-18,3.7045,3.7543,3.7045,3.7187,167824171
2021-02-19,3.7187,3.7614,3.7045,3.733,137097905
2021-02-22,3.733,3.7827,3.7187,3.733,229892442
2021-02-23,3.733,3.7685,3.7187,3.7187,121165342
2021-02-24,3.733,3.7472,3.6832,3.6903,130973170
2021-02-25,3.7045,3.7472,3.6974,3.733,138226063
2021-02-26,3.7116,3.7401,3.6832,3.6832,139048978
2021-03-01,3.6974,3.7045,3.6761,3.6761,71244195
2021-03-02,3.6832,3.6903,3.6476,3.6548,83427355
2021-03-03,3.6619,3.7259,3.6548,3.7116,116708190
2021-03-04,3.6974,3.733,3.6974,3.7116,117659012
2021-03-05,3.7116,3.7259,3.6832,3.7187,97416789
2021-03-08,3.7187,3.7472,3.6903,3.6974,131264704
2021-03-09,3.7045,3.7259,3.669,3.6832,133899308
2021-03-10,3.6903,3.7116,3.6761,3.6903,92937498
2021-03-11,3.7045,3.7401,3.6974,3.7187,135633436
2021-03-12,3.7187,3.7472,3.7045,3.7401,131255696
2021-03-15,3.7401,3.7685,3.7259,3.7543,156941719
2021-03-16,3.7614,3.7827,3.7472,3.7614,104019397
2021-03-17,3.7543,3.7614,3.7259,3.7259,90504464
2021-03-18,3.733,3.7543,3.7259,3.733,82361211
2021-03-19,3.733,3.7472,3.6476,3.6476,231060560
2021-03-22,3.6619,3.7116,3.6619,3.7116,101290216
2021-03-23,3.7116,3.7401,3.7045,3.7187,81513688
2021-03-24,3.7116,3.7259,3.6974,3.7045,73554759
2021-03-25,3.7187,3.7259,3.6832,3.6832,64144307
2021-03-26,3.6903,3.7045,3.6761,3.6832,65014665
2021-03-29,3.6903,3.7259,3.6761,3.7259,123205113
2021-03-30,3.7259,3.7472,3.7116,3.7472,100109142
2021-03-31,3.5765,3.605,3.5339,3.5908,389552736
2021-04-01,3.5765,3.5837,3.5552,3.5623,125922470
2021-04-02,3.5623,3.5694,3.541,3.5481,125131571
2021-04-06,3.5481,3.5481,3.5268,3.5339,101055994
2021-04-07,3.5268,3.5268,3.4983,3.5054,105822169
2021-04-08,3.4983,3.5197,3.4983,3.5125,65772801
2021-04-09,3.5054,3.5197,3.4983,3.5125,50259811
2021-04-12,3.4983,3.5339,3.4983,3.5197,98093477
2021-04-13,3.5197,3.5339,3.5125,3.5268,56307729
2021-04-14,3.5268,3.5339,3.5125,3.5125,39331710
2021-04-15,3.5125,3.5268,3.4912,3.4983,67695991
2021-04-16,3.4983,3.5197,3.4983,3.5125,39102182
2021-04-19,3.5125,3.5268,3.5054,3.5197,62176886
2021-04-20,3.5197,3.5268,3.5054,3.5125,53218575
2021-04-21,3.5125,3.5268,3.4983,3.5054,68286386
2021-04-22,3.5054,3.5125,3.4628,3.4628,131117374
